x,y,z,300.0(nm),320.0(nm),340.0(nm),360.0(nm),380.0(nm),400.0(nm),420.0(nm),440.0(nm),460.0(nm),480.0(nm),500.0(nm),520.0(nm),540.0(nm),560.0(nm),580.0(nm),600.0(nm),620.0(nm),640.0(nm),660.0(nm),680.0(nm),700.0(nm),720.0(nm),740.0(nm),760.0(nm),780.0(nm),800.0(nm),
1.4000000000000004,3.100000000000002,3.1415,-0.9261045356250244,-0.2678027479185463,1.655340270684796,1.117983335792073,-0.8626345130408501,-0.9790116573881068,2.333075221268437,-2.180675157092589,-1.4992118091772035,0.740134970110923,-0.9756090917933155,0.06285695013524223,0.4463743386182967,0.05763257050235594,-1.3403925581900418,-0.4461106386903365,-2.1224355172105405,0.3285832662296658,-1.458401614299631,-0.25297947754941863,0.8000698314441322,0.3534604013926121,1.1877442051699751,-0.0709994318137445,0.25595699986099335,0.22122646958435246,
1.5000000000000004,3.100000000000002,3.1415,0.49675723984647074,1.3264002682490423,1.1174803937006281,-0.15819903684621514,-1.3293894009674572,0.7278980402555598,-0.6265749478672831,1.4003126550409986,-0.14176905423176867,-0.37093320834239796,1.9738434389103579,1.6273533308081665,0.7587890670212253,0.835687240983998,1.1533562892996674,0.23057124367269638,0.3565373676089841,0.5526162282696441,1.3311843744014167,1.9160165853975373,0.5775881807630058,-0.745823898201911,0.3562244178773395,1.8029825232738588,2.0764793091756775,-0.06540813391047325,
1.6000000000000005,3.100000000000002,3.1415,0.7867378204279479,0.2479257331459573,0.07257528684048092,-1.922186561712956,1.1982779701307817,-1.6050842398925327,1.4830513571495338,-0.11352642321444983,0.7905313278131251,-0.40453084653191224,0.9895559583612946,1.1487952820104619,-0.14608070435046427,1.5984600785540466,-0.9826743200378907,-0.30499386760146424,1.2697451699708817,-0.2418962503577841,-0.24506510762965003,0.44382049327622,-1.1963539827956375,-1.3168578748755475,1.0486872133232876,-0.4302702856383435,-0.09342558101964205,0.4382827163403619,
1.7000000000000006,3.100000000000002,3.1415,-0.024522617265700607,0.16975837455750448,-0.6763069911216542,0.5678898810055868,-2.333228334999176,-0.5714019435914234,1.0052563627873572,0.05763353016500114,-0.24520106457397486,0.36967747567512416,0.20150128922000243,0.024628433036901095,1.1553373315758224,0.19144609871742452,0.7700519618065949,-0.41194980369939355,0.2803792711948585,0.2794720327208418,-0.9662984207267915,-0.871383340719066,-1.3397629509975153,-0.5763362599663114,-0.5833491415358321,-0.959708508629702,0.6515603546720922,-0.6629729939294049,
1.8000000000000007,3.100000000000002,3.1415,1.1524358430482708,-0.6247981977826934,0.6062636260553281,0.01863395427253289,1.1965726934285532,-0.25555505908671494,0.07396059918368658,0.30342859298179037,-0.19639232391403116,-0.23781492313503946,0.8660450892353795,-0.11343304818781773,-0.07528698533351386,-1.1049292544378637,-1.2141129098051433,1.5434356577115957,-1.1126825299691927,0.3071706314082509,-1.2303237307576822,0.24466341719637347,0.12106701372416166,2.2122094581575276,0.15928594948513936,1.6284366857927917,-0.804280791445415,-0.024250174564130672,
1.9000000000000008,3.100000000000002,3.1415,-0.06813970699181958,-0.35386708770084385,0.38229247080573286,-0.21899883566930126,-0.743073461374424,-0.3163564233272994,-0.7830702741390482,0.3683546454071253,-0.5184036931708497,0.9029656773582857,0.03136612193774111,1.0726625030976826,-0.23583168891416273,0.2810379622073478,-1.0316214588619617,2.081180980994169,1.2119692874580337,0.13798829849040656,-0.06778311232345313,1.3054749122753195,1.8994443929663258,-2.6968704097964635,-0.6986669848151766,0.14129273952202262,0.6639807339432868,-0.4349732980249515,
2.000000000000001,3.100000000000002,3.1415,-1.1330688114846148,0.27293905320707923,-1.762588989459637,-0.34744804727696127,-0.3013028655951764,0.7602846889549969,1.3751943310249628,-0.011154096253746778,0.4466340599190932,0.0027349761835769957,1.123033685902472,-0.8718348651432999,0.06798668155518811,-0.7429165318201735,-1.2708540324318818,0.49625969965876626,-0.6255229721696025,0.13208676208331008,1.461011026814543,1.190458988519472,-1.1387613125207559,1.6622826429112523,-0.9002090408777207,-0.8333510335869865,-1.003560229342934,-1.177053950210662,
2.100000000000001,3.100000000000002,3.1415,-1.146712893757934,2.1798535506050496,-1.592952380406323,-0.42824667686369866,0.7505323376585539,-0.7168286578442618,0.20460913656832308,1.5925973708370467,-0.8030325809686967,0.42652185109073676,-0.8030191874535472,0.17485918233328873,0.32723086102831184,-1.3811776570143,-1.864718807986634,-0.883581418639882,-0.13145864199639384,1.270125125708778,-1.6695741020031865,0.4634096807670894,1.0917296621322075,-0.3404003194622989,-0.36515787337097255,1.1245839740507733,0.28364620529602086,2.3477015517024147,
2.200000000000001,3.100000000000002,3.1415,-0.4684059516443176,0.41824621395049666,-0.8281431260682592,-0.3129156515460738,-0.2722842918550054,-0.058269919400537606,-0.033549242609045425,0.382778851430419,-1.066606266874441,0.7120666123963033,-0.10560922021239959,-0.16499250332814439,1.4712189699169116,0.4504435906500316,0.23739436258575147,-0.186816158286156,-0.07803268011711355,-0.33187798245851,0.0805854772300574,-0.524959718556197,-1.0833796187943538,-1.4869620422758025,-0.2807367818444691,-0.02425897105514876,-0.5944200544029191,-0.2652868034253937,
2.300000000000001,3.100000000000002,3.1415,0.32266582090738094,0.5448246651587333,-1.8566457843070234,-0.7895457587859438,0.46166960752665426,0.9701947510706376,-0.14689863513753723,-0.3579656753297153,-0.39797627241144756,-1.2522471392933603,-0.5659105755726783,0.584400656925235,0.8935392455602125,-1.0857372104565939,0.27035932938714574,-0.9214583715031465,-1.476924915059841,-0.2803071430964274,1.0063238337736984,1.7663545041308215,1.4240575553922594,1.5787345850137846,1.7297013381857158,-0.41920872623112015,0.43937001053168845,-2.0602776574641073,
2.4000000000000012,3.100000000000002,3.1415,0.7776945562947912,-0.025809070508158352,-1.1073385008128753,-0.9994737716715019,1.4083730735381048,1.3433041917634294,-0.6498034912671623,0.8413785965406172,0.20399567657036252,-0.9094606667508486,1.4956174257284427,-0.1708540446204583,0.8519230689725589,0.007409963633967054,0.5356085153241276,-1.2204642760484918,-0.0014564040205776372,0.15350094805988257,0.0943305895535012,0.2618254560460852,-0.5005698997545962,-2.028660558715898,1.092631195383386,0.4111629753672654,0.5581549103766973,2.0716241424050628,
2.5000000000000013,3.100000000000002,3.1415,0.3144339499490465,1.4318440211476013,-0.13402212462181923,0.6325735047080611,-0.059080772066500635,-0.8269542234331849,-1.941156950742388,-1.0232145968570194,0.1424061805321697,-1.437075654204928,0.20123163162605756,0.6830495988743015,0.3274722199338264,0.2587881896309638,-0.9627275017403625,-0.0033574978680415706,-0.9551145457621566,0.8831651538749288,-0.18916864067089395,-0.6412615862342841,0.7666727631986615,0.8695570779532036,-0.7284922348374316,-0.019699805596860673,1.4163943211627164,-0.1648179216287105,
2.6000000000000014,3.100000000000002,3.1415,-0.03871674211929262,-0.1694114673538694,-0.06740939071960833,0.37438581042321817,-0.25335311478933115,1.047216007863663,-1.3548850257622442,-0.3285709826267769,-1.1507367503137182,1.0268713195371841,0.5615103067693603,0.34161240729335596,-1.3030079706750153,-0.6936442013320286,0.4788818815064411,0.8868371630783491,-0.22811201280096152,-1.3414985332491887,-0.4909355067679532,-0.8043612290050688,-1.7856479324076966,-0.07200538276041557,-0.1348508485917405,-0.9006855461565201,0.34762591285713323,1.838834810733891,
2.7000000000000015,3.100000000000002,3.1415,-0.17837671809558575,0.793069117414176,0.030991009092584457,0.911016801771024,1.0259420753665949,-0.8597020093636601,0.5287590729551875,-1.137097456256938,-0.3302920791325027,0.04258671827639677,-0.6716257988169446,0.5392789990200784,-1.0995983760765722,-1.7067177246137977,0.6744018791638459,0.03535300270849065,-1.1108674985154654,-1.348508851688959,-0.09938628661615524,-0.8341975530788335,0.3748124207440681,-0.22310219651638025,-0.2482813935323539,0.09243648447141117,1.9657328175128237,-0.7269843080751576,
2.8000000000000016,3.100000000000002,3.1415,-1.4016589109077389,-0.645344797262517,0.011441926186209447,-0.01757099530689816,0.48917003135919535,-1.3006489470984077,0.44554381378011954,1.3150866934866259,0.38148110058402607,-0.29968153782931684,-0.9265964104251785,-0.7873166799442456,-0.372072461463135,-0.07320533774708018,1.9090755916541347,0.783727223939958,-0.92444098815467,1.7502911334304077,-0.08513664724016706,-1.020825201310396,-0.1251322800449346,-0.4014688902674428,0.3429774585180216,-0.25051513011072596,0.46805226672090916,0.0960013457644822,
2.9000000000000017,3.100000000000002,3.1415,0.7828091616768816,-0.9373958473026732,0.43382658769333654,0.38417324089269067,-0.4176787404986513,0.17470632018008064,-0.8304120288658042,0.8163699928734265,0.9111591035595081,0.44201394867000904,1.036301368754256,-2.003742421314299,-0.3177798817217174,0.1792537915594316,-0.7881361647198541,-1.6963649759173587,2.112628596652032,-0.32212570347897074,0.8460003045516439,-1.069122553601098,0.05191641475472884,0.44748798456910344,-0.9834659608819106,0.5648364124797349,0.19443578665307104,0.4270533859623617,
3.0000000000000018,3.100000000000002,3.1415,-0.911738688968713,-0.41937604379448606,0.033185968293309775,0.22349803705896443,0.6528552128034484,0.5557535799135682,-1.1985895001933227,-0.12399104607528325,0.702943118114328,1.5516873410168022,0.30347234881628793,-0.021507632780976473,0.8327500820468726,-1.1518968231308198,-2.107048899351913,0.8536690428480977,-1.2946960462338797,0.3011478173019395,-0.14676664863075478,-1.5846747086931818,-0.5069845179042061,-0.10360526733732117,0.14783753803179045,-1.9925671660555173,0.7250029177822317,-0.7227857726800071,
3.100000000000002,3.100000000000002,3.1415,0.40924002701780104,-0.36996751985980936,-0.07527152168261954,0.2479963887779377,-0.4785332842452837,-0.17047889464439944,1.1421984323885201,0.39109782888178485,-0.6611981395741227,-0.3264143908453592,-0.3637347199317092,0.014002944265103205,-0.9446072821993047,-0.7290609838033599,0.43229607426853994,0.14757144873042854,1.101652758437267,-0.6104488326251271,0.49125867053599787,-0.07544029368166001,-1.3132658466132827,0.14227149935230712,0.9055727059160703,-0.658255646862063,0.33565467918956765,-0.8744067949347726,
3.200000000000002,3.100000000000002,3.1415,-1.4571557680703857,0.2571663650515656,1.1802028101131121,1.986028877328131,-0.2176726337842027,-0.7743546662912273,0.8763098649848369,1.8638707641020495,1.784276958470817,-0.6587951378366997,-1.1420634757765016,-0.3492704002208321,-0.9550926598478979,0.9445863836123698,1.4232308300462881,-0.10611414457256409,-0.5887801825765163,-0.7200384046731706,-0.8880694355063321,0.4796847804797112,1.7449129400167895,-0.05950825225016075,-0.2808403982243925,0.17766052107721253,0.6694372303306513,-0.6817986982956808,
3.300000000000002,3.100000000000002,3.1415,-0.6775314205757454,-0.33554292679718484,-0.26559432793526544,0.06728251754634154,-1.1383857247369265,0.5849234434804954,0.29117366676381073,-1.3670394634805596,0.10718055044980813,-0.2578822125707127,-1.997096297257605,-0.6928444106532092,0.9886304326341527,-0.23179902652358408,0.3552255616495151,-0.16528271080273282,-0.3987272588910658,0.8680716529252791,-2.821220848078508,-0.9000689229297578,0.6079624533044954,1.0182748847493224,1.3257909589276342,-2.45553515933746,-0.6937081642065765,-1.2425060441118918,
3.400000000000002,3.100000000000002,3.1415,-0.0053995260382064605,1.1449551242704559,-0.14947501652531112,-0.23037600477577813,0.5512700369464494,-1.2654959210735721,-2.6309687668320323,0.7249025771741116,-0.4055352570208585,1.356548268042662,-0.02917422124596775,0.32216115449028176,0.0834038373357233,-0.4798337665769965,1.7305717340452607,-0.5669371432380883,-0.05750242079950036,0.5016220291158536,0.6878696334209949,-1.2784330703406308,-0.08612088203632794,0.9094595372885901,-0.39769360303755014,-0.2875796177590094,-0.754821328021101,1.6051680342616885,
3.500000000000002,3.100000000000002,3.1415,0.42677807600423645,-0.9499685258122053,-0.5619646172742824,1.3835837515698313,-1.5763902976908497,-0.3793981273889686,-0.2948375282404305,-0.6910716172131444,1.480406251257555,-0.13367890718045605,-0.546837587065113,-0.2657753064684272,0.03854880510845908,0.12243126013303483,1.299212426673496,0.49805004437122347,-0.5930046230834863,-0.32358860507011955,-0.5160273207415299,-0.22975857594306606,0.4496684921188599,-0.3986716059455006,1.5255805777504807,-1.0680181583894097,0.2722043153623309,-0.7693562714195865,
3.6000000000000023,3.100000000000002,3.1415,0.28451162071763886,-0.15260778949351403,-0.7316666278260766,1.3730872494805897,0.8199893868201141,-0.08760956861235882,-0.7504528751681108,-0.7602102527075596,0.6420256996197711,0.7918979357721229,0.32604438278459114,0.5423850090732703,0.6034412082768329,0.003893093908674636,-0.7034744631097694,1.268543411356853,0.7056996187957212,-0.1694011466575017,0.5910124543450389,1.4624101985996385,-0.30732223099882816,0.2030803449479776,0.3279060002526278,0.1301885588620894,-1.9593005428089685,0.02927415020923078,
3.7000000000000024,3.100000000000002,3.1415,-0.4491913116589826,-2.4406273387052577,-0.2513453781432131,-0.13731115376274086,-1.9116087201445493,1.1683146328519394,0.26707909207138686,0.1844539501233235,1.0405333265893737,-0.2875092436674367,1.6088908442571939,0.7075340850828719,-1.4941250136107262,-0.8497136798106504,-0.2901330174033768,0.5039650385785178,0.02098712236230183,0.6075880444110222,-0.03453429853100333,1.7019029516516202,1.930658093322976,-1.9071284245321811,0.11219887089109579,-0.05412936161755407,-1.3405642602850432,-0.3644753749724668,
3.8000000000000025,3.100000000000002,3.1415,-0.6771073890887537,2.270564612283282,1.2414840389988078,-0.02191408633380872,1.6939012814765524,1.928530160818431,-1.2551606651104354,-0.46682792940242807,0.5053030306239696,-1.2201689658555956,-0.7806316198275579,-0.8405158603459496,0.0702078112693996,-0.4495652278532032,-0.6698915687997414,-1.3158646441994843,0.24383954127494634,2.6821196883804794,0.8041514634717409,0.12886853354933775,0.38985665740631936,0.7258138257335717,0.7595315833480802,-1.116379266469352,-0.46912705769615193,-0.1553764783689793,
3.9000000000000026,3.100000000000002,3.1415,2.5233278962842327,2.0597349832918113,1.0400503664409435,-0.9043218700613834,-1.5929457918770307,0.11242577152909587,0.6444684902111822,1.0531258500236744,-0.18640577748470588,0.16073444057618044,0.1089306795370337,-1.9704186215262591,1.8475706220017,1.1817093444037117,-0.45664892662441203,1.1228998287284593,-1.8299517578206423,-0.614343218014611,0.527100588291484,0.7842815310976589,-1.3573933463492363,1.3975520164564135,0.5736557556068937,-1.1540897864402433,-0.027323669036619976,-0.8163563031672014,
4.000000000000003,3.100000000000002,3.1415,1.5607087213139794,1.2792959692696184,-0.755218144515601,0.43283055893038075,0.6092655625801603,0.31724755766634277,0.07645766207043643,1.10558014518249,-0.8293718822777204,-0.5512517765279623,0.3755460047875652,-0.6726865959840405,0.07796765105124373,-0.12174659132792318,-0.9195689256433419,-1.7361314526266103,1.1290942330717606,0.35374114694994063,0.2380572156374375,0.4862605034689781,-0.054365490585074325,-1.8092009975499153,-0.414474820924552,-0.36464376462713605,-1.907067399875175,-0.2896926263086506,
4.100000000000003,3.100000000000002,3.1415,-0.31111653518501164,0.31745579942023106,-0.43825704031286944,-0.19037757799772195,-1.3272000222820666,-0.6626759820927027,-1.037466931308021,-1.2093465645703527,-0.06300973612393454,0.3315639156534753,0.09165745737125329,-0.47917609951165024,-1.1827789110003912,0.7729791888345706,0.12623877159664346,-0.6827930673033257,0.0017940393704031195,0.789839618078412,0.15802260365202125,-1.3683903624468412,-0.07233058576908409,-0.7957955451339613,0.9485701482049389,2.0348386745933276,1.2087647601932299,0.617204887608143,
4.200000000000003,3.100000000000002,3.1415,-0.849267411928999,-0.914308529395026,0.05922496521245509,-0.6508300086438538,0.30489703342715124,0.4279603187105358,0.34057762983485473,-1.1283190389570723,-1.0723740615902773,0.5958690453767927,-1.3469961261074934,1.0603583764987208,-1.2426546264930902,0.06148835918821316,-0.4830811789246717,-0.6428395652820377,-0.6629704067737837,-0.26717659943286953,-0.35027805794010325,-2.0254556576478624,-0.6756411323552374,-0.8087747920174057,0.33392623402720206,-0.4247430082907944,-1.1987030149272344,0.44806084716805533,
4.3000000000000025,3.100000000000002,3.1415,1.095478818149074,0.21639191048192374,1.0209643618993582,-0.7037045815651908,-0.5995187919139005,0.35978847526435426,1.4811793891297977,1.4287140299182595,0.5932856803737638,-0.5646201449520668,-0.6010642316171623,1.1422439377357174,0.40454052088560927,0.39317994536433165,-1.020222412325406,-0.10006955877731959,1.6270728989388723,0.702344739712176,0.20702045906612926,-0.3117386382857376,-1.777591151462362,0.5728913987226543,0.33592294164519054,0.8217154496821789,-0.4712315652570346,2.1357366723797595,
4.400000000000003,3.100000000000002,3.1415,1.055467796534002,-2.135496015324582,-0.29149429202136473,0.4875766970924554,0.9776837118648576,0.04596188048054991,1.3995201075144506,-0.7836488585404843,0.9276117932397746,0.8662753348789565,1.9664110176013598,-0.2512691604818648,-0.5816265100452975,-0.5926893230643708,0.06102798506023897,-0.14652226964921775,0.596785310281057,-0.5241638851981669,1.4753207993866504,0.11288569436255644,0.5124299947374725,-0.9106494527538525,-0.6121833528671589,-0.26806593779958354,0.9843667638998236,-1.2509739094547678,
4.5000000000000036,3.100000000000002,3.1415,1.9926039847325607,-1.1355320939155138,-0.5694906027111719,1.9508119701604725,0.8022671392899811,-0.3650078183715531,1.733580757794746,-0.8945984898547218,-1.2669435260880695,0.5446854424087241,-1.221199037651679,-0.8876784528886839,0.3453566681194229,-0.4831192420230267,1.0736665132874148,-0.9676982062840425,0.3999118652672409,-1.2025925394538786,-0.9444866645947357,0.21951974367177796,0.9525593038391033,-1.1116275200556287,-1.7351816632184038,-0.05764559225685843,-0.20092443144375383,-0.23069761704917477,
4.600000000000003,3.100000000000002,3.1415,0.39217963766488584,2.2306475526457503,1.3589950666852495,-0.40432626784349296,0.5717612832232193,0.06480955558811169,-1.4768279984914885,-1.7836555049431708,1.0968397274009447,-0.9586728399520074,0.4425203377652847,-2.336352882920964,-0.8803241059282858,0.1632872066635666,-1.191523249083608,-0.07321733920021599,0.18042881395860805,-0.5457949206339305,0.5421861137957983,-1.8157368985713782,-0.20579993640491198,-1.2401765372071978,0.18191472754080035,-0.8681999441283502,1.3150246941068529,-0.6484406237049554,
4.700000000000003,3.100000000000002,3.1415,-0.9606787206923553,-0.6472122613616338,0.27864051210041363,0.41748739764832404,2.0337243424037266,-2.6061035005577096,-0.5249057289606565,-1.7349530588186448,0.15846948685693385,-0.18777101250870398,1.489781558783596,-1.312764676931228,0.16885286553838513,0.8562849713971926,-0.4407345006330307,-2.0535766251076755,-0.6120959599856453,0.7350378598696755,0.5095167763070937,-0.5853495304340283,-1.2833950733638688,1.4919646992091167,-0.8013212526984571,-0.7536502576535116,-0.5091168720117806,2.060313817948974,
4.800000000000003,3.100000000000002,3.1415,0.22752001767267196,0.3379776128994043,0.21763547086339294,1.4758800155553957,0.05021467562185491,0.5956403252106744,-0.20021855303517963,0.8074297069677037,-0.3987245461598024,0.26125089711064187,-0.8397330103003559,-0.3217423557831005,0.28294494760437383,-0.5036488340275376,1.3344817560036972,1.0213967225600342,-0.14844362467948383,-0.1962244975104676,0.005956129563924012,0.40999304175522594,-1.9942453315391213,-0.16007588631675712,1.4452065142040533,-1.4220647041471706,2.578684590289261,-1.3531746917272682,
4.900000000000004,3.100000000000002,3.1415,0.6563046165572737,0.9260372890943783,-0.3165865526224126,0.894939551280608,-0.585455071659696,0.26684491300651103,-1.2981673085332508,-1.797667184810551,0.44416909242533203,-0.5903055967334664,0.38160551146403776,-0.2875350850359728,-1.6568561294898276,-0.333594000234265,1.4755895128862608,1.5627028744319886,1.5312675951395154,-0.3083314692580758,-1.3193854535194864,-0.7919299441003331,1.8185419930649511,-0.9012395958340691,-1.176916197542666,-0.10201661766587393,-0.31950225227547363,-0.7663533100556216,
5.0000000000000036,3.100000000000002,3.1415,1.0905663998383772,-0.09990578512355534,-0.07775479887139644,-0.5119811025893586,-0.08984905114559354,-2.557540573073303,-0.22471087782276075,1.1104230736572311,-1.1927915065302503,-0.15819163885278045,0.5046102731075579,0.4980965154181893,1.7068653531991669,0.38658392810818526,1.4697071060689242,-0.008199821381260361,-0.6153836585826934,0.7087832220308343,0.5649427026731986,-0.45230569825320965,-1.7604244818045427,0.5203482883390511,2.7662725563782407,1.1245950471483837,1.0744235103559658,0.28342798568120225,
5.100000000000003,3.100000000000002,3.1415,-0.22330166238854302,1.124326977888184,0.23164816778920055,-0.6942413156098338,0.8160841330230011,0.8799936759292516,-0.41027239397298115,-0.6529697862975912,-1.448019521130442,1.072686618818472,2.816189066892377,0.14326804115749242,0.04301883732566605,-0.19294287456483,0.7897643214896396,0.1993424564908262,1.3965947311465499,0.39116296894359637,0.039126393231505,0.03305122017278184,-0.026715292698184737,1.2513305098449665,0.13467127657359332,1.7604146416045405,1.0277808510132418,0.19368482086870473,
5.200000000000004,3.100000000000002,3.1415,0.7043247097010779,-0.5099837343212407,0.10277877203826898,0.030057562627589095,-0.9697728858104668,-0.5756324002156826,-0.24765366019100993,-1.058588869242601,-0.499454767829533,1.1834072684381478,-0.562957384026379,0.3978441776684652,1.6075186734069542,-1.20658030800314,0.5778227795896912,1.0245464217996698,0.24749102666705247,0.029945007613390816,1.1589371236526604,0.18970184416097943,0.6534313880810737,0.5771393357829165,1.409605393482371,0.34503909380781467,-0.9035420433180562,-1.0254697759317914,
5.300000000000004,3.100000000000002,3.1415,-0.34093838072733673,0.7741280347180916,-1.7358770855254368,-1.0529198268737974,-1.4077038525080268,1.163693325597961,-0.4036786258327656,-0.19464143831049202,-1.0462430798740683,-0.907535294928952,0.3605348298419138,0.7149541938941705,0.3742111023460928,-0.8203757332787356,-0.7776253756303536,-0.6092588904602683,-1.627406654587962,0.014494757920549111,-1.3340664970244465,-0.17643154576823186,0.050841309820344745,0.9505721117847957,-0.31050209678429747,-1.1892198550713213,-1.6070492820118953,1.778435037021554,
5.400000000000004,3.100000000000002,3.1415,-1.7766338544707703,1.818230980247799,-0.7364162166576994,0.3277332775346205,0.8826995979602221,-0.07343813854633051,-1.2370977192023704,-0.7520861003113378,-0.472108266013146,0.20259339995391717,0.026926206495388516,1.0749153657054147,1.0435188445066277,1.6958740864444906,-0.02663329281921853,-1.1709166685742731,0.352186318749483,-0.06539987008950657,-0.9279060598823374,-0.0993422119411627,0.798925320562555,0.22251831384003057,-2.720070921131289,-0.6504329984980451,-1.3336628086372833,-1.2322929308395887,
5.5000000000000036,3.100000000000002,3.1415,0.39076400161708835,0.40132749015970876,0.8654837547843499,-1.3074685972141349,-2.02285843714511,1.0626972944290025,-1.122633749742899,1.055296246316933,0.10200358378715697,0.8436700600337561,-1.8924764847352114,2.5626428791733455,1.012021920988127,1.1884585577693707,-0.5820657138513872,-0.5007103357846037,0.6654571891372207,0.13388272450649605,1.7736842989515222,0.3803172943787502,-0.8779602648612689,0.0008802914026517459,-0.5293863826651162,0.8138280222824792,-0.6490008640847832,0.5195545369131398,
5.600000000000004,3.100000000000002,3.1415,-2.4172294041918123,1.2838229698767474,1.607395538488662,0.1977968470159252,0.2871134922244005,0.00920709703199755,-0.28578654411846444,0.25498019972968766,0.9367515252266568,-0.3510027031198226,-0.366607053311072,0.03090535051819796,0.4561691381257565,-1.997795500943584,-1.7132058327202122,-1.6730069073831035,-0.45891197399830114,0.5935247863612438,-0.3422851933951814,0.7357905689375576,1.2002982743632822,1.6903134592060314,-0.5941469268262792,0.5981604728144801,0.29542262793872864,-0.9629102437876116,
5.700000000000005,3.100000000000002,3.1415,0.15861696224183344,-0.22667261645749376,0.6382548212642961,-0.5730659058511798,0.8537383940660548,-1.934240117048841,-0.3643277095774934,-0.8192426334803812,-0.16753895362192806,-0.30594281238894516,0.16367208297101904,-0.6935648373393177,0.5592399107474428,0.7247022596876774,-0.06334996430714179,-0.10199502689711543,1.0509345865544746,-0.7092258365863979,-0.30737855602689823,-1.7248949347365419,2.1379179489523734,1.7787857157743054,-0.5187623591391584,0.24046289515522745,-0.2014933324325695,1.5496893173972746,
5.800000000000004,3.100000000000002,3.1415,-1.4392085121157845,-0.7405217523115374,1.4630662062642372,0.2215632819358031,0.6772349677688568,0.9445795642747569,-0.17692273547482196,-1.0973324732689207,-0.7436980507607813,-1.2424562038718232,1.9145896246719714,0.9118942503352401,-0.5862316766742927,-0.6378326608709233,0.08170314598769415,0.5995135846596553,0.4909483406157988,1.0282690217487787,-0.1155268480571908,-1.0688266413216148,-0.9813265768180789,1.1559672957782607,-0.33872718171259036,-0.7587609737918185,-0.6975742563213114,-0.8957589798723624,
5.900000000000004,3.100000000000002,3.1415,0.7101696630907819,-1.7215716007886812,-0.41038626912430654,0.5215815671591562,0.6392540487118369,-0.13001602190642486,1.5053167823856033,-0.6612824476268719,1.4223304979858424,-0.036110247399611335,1.6289971739230305,-0.754960288564641,1.4105268588574098,0.3789576452860742,-0.3528903664899955,-1.5694751478562032,-0.6081893048295578,0.4517965900306743,-0.6208392727004621,-0.2228845658304884,0.16367073482266795,0.16682458685653645,0.46019526612746325,0.5734954511730838,0.7009511231067268,-0.8155189057641408,
6.000000000000004,3.100000000000002,3.1415,-0.9202239716540398,0.036460231698878784,-0.028474450132660645,1.2132656821465007,0.4438962072900228,-0.7953394807402535,-0.48515119911912713,-0.32513223133948876,0.7541484526955533,-0.4918836269191778,-0.2632849296930804,0.1510549765257795,-0.7049093629488019,0.7789229282835207,0.5388225804236618,-0.8703499145668558,0.13093037526691342,0.6638511629910214,-0.11926395542107285,1.2248407995360118,-0.4489800158795685,-1.1502825690097125,-0.3777724686919513,0.6909709812845292,1.0527527569765247,1.6879263570668952,
6.100000000000005,3.100000000000002,3.1415,-0.88691696630923,-0.6236802302953044,-1.7357345279938052,-0.9255419322497044,1.9223846276524368,0.6350217841390614,0.2326994386322555,-0.34556237847905846,-0.3773130434417223,0.594470360662866,0.20024719415940928,0.000889278684533814,0.9826074207464737,0.6350492529443892,0.2437319584613025,0.4288879048289653,-0.3070790079412225,2.2800191557061,-0.895612432367367,0.7903513892470975,-1.5137710053685969,-0.8026934220525713,-0.89169691030222,1.4002955194202025,0.6835558192327357,0.8959357076683017,
6.200000000000005,3.100000000000002,3.1415,0.8988040391233569,-2.380857593998779,1.2566311597933038,0.020801034212581872,-0.3727665119783103,-0.4394046062631893,-0.4385298610715073,-0.667791248123154,-1.2894806932890954,-0.10017340026042734,0.3704989066605595,-1.5040686605379685,0.5976893636590935,1.4649447063837524,0.6473969372585665,1.4902368566804998,-0.43548979206840555,0.2002237639164037,1.4478776382731429,0.09857098783918863,2.335994261905501,-0.391717189606677,-1.2391460761516715,0.8289663541164581,0.29139205726863926,-0.8030741600522351,
6.300000000000004,3.100000000000002,3.1415,-0.014388976814176968,0.7556416661427521,-0.413415687730682,-0.2000428917938035,0.18221502526677816,-1.6566728805085846,0.02194987065780643,1.0811794951627196,3.0780206284227685,1.7405563243437177,-1.5308619451408083,-1.1470781834852226,-1.176557063571767,-0.9802179505881387,1.1422692263144643,1.189137499183668,1.071303334372424,-0.41548218534376985,0.5822794085924311,-0.6700345429921248,-1.2152135114278793,-1.561555492106614,-1.2154824313496841,0.5840392251962283,-0.12320333067386834,1.4364823703646714,
6.400000000000005,3.100000000000002,3.1415,1.5303332598524837,-0.20620992258568158,0.06404095156212,-0.46762580926093283,0.9443007273091393,0.33054701856050456,0.9097846899877577,-1.2581955858426928,-0.052432396012201316,0.425547273774353,-0.8495062306341993,0.01109348784033696,-0.37238393689123156,-0.33011231042268785,0.13872645943456105,0.623449723290721,-1.0085786710744202,-0.9898137011853807,2.141957096099698,1.4662829601504095,1.2302416275547152,0.4681543911708311,1.9042352626680088,1.251831865241848,-0.8008429027232062,0.844925259598409,
